North	NNP	00111111100	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
.	.	0110	O
30	CD	001111100110	O
Code	NNP	011111111110	O
Overlap	NNP	X	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
..	VBZ	011101001	O
31	CD	001111100110	O
Decoys	NNS	X	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
32	CD	011101101	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
..	VBZ	011101001	O
32	CD	011101101	O
CONCLUSION	NN	X	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
..	VBZ	011101001	O
33	CD	11101101	O
Research	NN	0111000	O
Contributions	NNS	X	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
.	.	0110	O
33	CD	11101101	O
Indicators	NNS	010000	O
of	IN	00010	O
Compromise	NNP	10010100	O
(	(	0111101110	O
IOCs	NNP	011111110	O
)	)	01111000	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
.	.	0110	O
34	CD	001111100110	O
ET	NNP	X	O
and	CC	00001101	O
ETPRO	NNP	X	O
Suricata/Snort	NNP	X	O
Signatures	NNP	X	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
...	:	011101001	O
37	CD	001111100111	O
North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
2	CD	00111110010	O
Executive	NN	X	O
Summary	NNP	X	O
With	IN	01011101	O
activity	NN	101110111111	O
dating	VBG	001100101	O
at	IN	000111111110	O
least	JJS	001111111101	O
to	TO	000110	O
2009	CD	0011111010	O
,	,	00000	O
the	DT	111110	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
has	VBZ	001001110	O
consistently	RB	001011111100	O
ranked	VBN	X	O
among	IN	0011101111110	O
the	DT	111110	O
most	RBS	1110011	O
disruptive	JJ	110011100	O
,	,	00000	O
successful	JJ	1100111010	O
,	,	00000	O
and	CC	00001101	O
far-reaching	JJ	X	O
nation-state	JJ	1100110110	O
sponsored	JJ	110011100	O
actors	NNS	1011101010	O
.	.	0110	O

The	DT	010010	O
March	NNP	001111010	O
20	CD	011101101	O
,	,	00000	O
2013	CD	0011111010	O
attack	NN	1010110101	O
in	IN	0001110	O
South	NNP	00111111100	O
Korea	NNP	000010111	O
,	,	00000	O
the	DT	111110	O
Sony	NNP	X	O
Pictures	NNP	X	O
hack	NN	1011111001	O
in	IN	0001110	O
2014	CD	0011111010	O
,	,	00000	O
the	DT	111110	O
successful	JJ	1100111010	O
theft	NN	101011000	O
of	IN	00010	O
$	$	0111011110	O
81	CD	X	O
million	CD	101111010	O
from	IN	00011110110	O
the	DT	111110	O
Bangladesh	NNP	X	O
Bank	NNP	000010111	O
in	IN	0001110	O
2014	CD	0011111010	O
,	,	00000	O
and	CC	00001101	O
perhaps	RB	001011111010	O
most	RBS	1110011	O
famously	RB	X	O
this	DT	1111110	O
year	NN	10101111111	O
’	VBZ	X	O
s	JJ	011101011	O
WannaCry	NNP	X	O
ransomware	NN	X	O
attack	NN	1010110101	O
and	CC	00001101	O
its	PRP$	1111111111	O
global	JJ	110010100	O
impact	NN	100101111	O
have	VBP	00100110	O
all	DT	111010110	O
been	VBN	00101101	O
attributed	VBN	001100101	O
to	TO	000110	O
the	DT	111110	O
group	NN	1011101001	O
.	.	0110	O

The	DT	010010	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
is	VBZ	00100011	O
widely	RB	001011111101	O
accepted	VBN	X	O
as	IN	00001110	O
being	VBG	001011111100	O
a	DT	11110	O
North	JJ	00111111100	O
Korean	JJ	000010110	O
state-sponsored	JJ	11011100	O
threat	NN	110111100	O
actor	NN	1011101010	O
by	IN	000111110	O
numerous	JJ	1110111111	O
organizations	NNS	101110010	O
in	IN	0001110	O
the	DT	111110	O
information	NN	10011101	O
security	NN	11011000	O
industry	NN	1011101100	O
,	,	00000	O
law	NN	110110010	B-Entity
enforcement	NN	101110010	I-Entity
agencies	NNS	101110010	I-Entity
,	,	00000	I-Entity
and	CC	00001101	I-Entity
intelligence	NN	110110011	I-Entity
agencies	NNS	101110010	I-Entity
around	IN	00011111111110	I-Entity
the	DT	111110	I-Entity
world	NN	101000011	I-Entity
.	.	0110	O

The	DT	010010	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
’	NNP	X	O
s	VBD	011101011	O
arsenal	JJ	1000111	O
of	IN	00010	O
tools	NNS	10111111011	O
,	,	00000	O
implants	NNS	10111111011	O
,	,	00000	O
and	CC	00001101	O
exploits	NNS	10111110101	O
is	VBZ	00100011	O
extensive	JJ	1100101011	O
and	CC	00001101	O
under	IN	00011111110111	O
constant	JJ	11001101110	O
development	NN	101011000	O
.	.	0110	O

Previously	RB	X	O
,	,	00000	O
they	PRP	0010100100	O
have	VBP	00100110	O
employed	VBN	0011011100	O
DDoS	NNP	11011100	O
botnets	NNS	101100111	O
,	,	00000	O
wiper	JJR	1010001101	O
malware	NN	10100010	O
to	TO	000110	O
temporarily	RB	111010010	O
incapacitate	VB	X	O
a	DT	11110	O
company	NN	1011101100	O
,	,	00000	O
and	CC	00001101	O
a	DT	11110	O
sophisticated	JJ	1100111011	O
set	NN	100000	O
of	IN	00010	O
malware	NN	10100010	O
targeting	VBG	001011111110	O
the	DT	111110	O
SWIFT	NNP	X	O
banking	NN	110110010	O
system	NN	101010001	O
to	TO	000110	O
steal	VB	00111001111	O
millions	NNS	100001	O
of	IN	00010	O
dollars	NNS	10011110	O
.	.	0110	O

In	IN	01011100	O
this	DT	1111110	O
report	NN	10111011110	O
we	PRP	00101000	O
describe	VBP	001110000	O
and	CC	00001101	O
analyze	VBP	0011100110	O
a	DT	11110	O
new	JJ	11001101111	O
,	,	00000	O
currently	RB	00101111010	O
undocumented	JJ	X	O
subset	NN	X	O
of	IN	00010	O
the	DT	111110	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
’	NNP	X	O
s	VBZ	011101011	O
toolset	NN	101110111111	O
that	WDT	00001111	O
has	VBZ	001001110	O
been	VBN	00101101	O
widely	RB	001011111101	O
targeting	VBG	001011111110	O
individuals	NNS	101110010	O
,	,	00000	O
companies	NNS	101110010	O
,	,	00000	O
and	CC	00001101	O
organizations	NNS	101110010	O
with	IN	000111100	O
interests	NNS	1011100110	O
in	IN	0001110	O
cryptocurrency	NN	X	O
.	.	0110	O

Threat	NN	0111000	O
vectors	NNS	1011101011	O
for	IN	0001111010	O
this	DT	1111110	O
new	JJ	11001101111	O
toolset	NN	101110111111	O
,	,	00000	O
dubbed	VBN	0011010110	O
PowerRatankba	NNP	X	O
,	,	00000	O
include	VBP	0011100100	O
highly	RB	111000	O
targeted	JJ	110011100	O
spearphishing	VBG	11010010	O
campaigns	NNS	1011101011	O
using	VBG	0001111111000	O
links	NNS	10010010	O
and	CC	00001101	O
attachments	NNS	101100111	O
as	RB	00001110	O
well	RB	001111111111	O
as	IN	00001110	O
massive	JJ	1100111011	O
email	NN	110100111	O
phishing	NN	11010010	O
campaigns	NNS	1011101011	O
targeting	VBG	001011111110	O
both	DT	00111011100	O
personal	JJ	110010100	O
and	CC	00001101	O
corporate	JJ	1101110111	O
accounts	NNS	101100110	O
of	IN	00010	O
individuals	NNS	101110010	O
with	IN	000111100	O
interests	NNS	1011100110	O
in	IN	0001110	O
cryptocurrency	NN	X	O
.	.	0110	O

We	PRP	010100	O
also	RB	0010111100	O
share	NN	0011100100	O
our	PRP$	111111110	O
discovery	NN	1000110	O
of	IN	00010	O
what	WP	001110111011	O
may	MD	001001001	O
be	VB	00101100	O
the	DT	111110	O
first	JJ	1100000	O
publicly	RB	001011111101	O
documented	VBN	00110110101	O
instance	NN	101011100	O
of	IN	00010	O
a	DT	11110	O
nation-state	JJ	1100110110	O
targeting	VBG	001011111110	O
a	DT	11110	O
point-of-sale	JJ	X	O
related	JJ	001100101	O
framework	NN	101001000	O
for	IN	0001111010	O
the	DT	111110	O
theft	NN	101011000	O
of	IN	00010	O
credit	NN	0011010101	O
card	NN	10011001	O
data	NNS	10011100	O
,	,	00000	O
again	RB	10011111	O
using	VBG	0001111111000	O
a	DT	11110	O
variant	NN	1010010100	O
of	IN	00010	O
malware	NN	10100010	O
that	WDT	00001111	O
is	VBZ	00100011	O
closely	RB	001011111111	O
related	VBN	001100101	O
to	TO	000110	O
PowerRatankba	NNP	X	O
.	.	0110	O

North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
3	CD	00111110010	O
Overview	NN	X	O
The	DT	010010	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
has	VBZ	001001110	O
increasingly	RB	111000	O
focused	VBN	001101000	O
on	IN	0001111110	O
financially	RB	X	O
motivated	VBN	1100111011	O
attacks	NNS	101110000	O
and	CC	00001101	O
appears	VBZ	00110000	O
to	TO	000110	O
be	VB	00101100	O
capitalizing	VBG	X	O
on	IN	0001111110	O
both	DT	00111011100	O
the	DT	111110	O
increasing	VBG	1100111010	O
interest	NN	10011110	O
and	CC	00001101	O
skyrocketing	VBG	X	B-Verb
prices	NNS	1011101100	B-Entity
for	IN	0001111010	B-Preposition
cryptocurrencies	NNS	X	B-Entity
.	.	0110	O

Proofpoint	NN	X	B-Entity
researchers	NNS	10111001111	I-Entity
have	VBP	00100110	O
uncovered	VBN	00110110010	B-Verb
a	DT	11110	B-Entity
number	NN	1000101	I-Entity
of	IN	00010	I-Entity
multistage	NN	X	I-Entity
attacks	NNS	101110000	I-Entity
that	WDT	00001111	I-Entity
use	VBP	10010110	I-Entity
cryptocurrency-related	JJ	X	I-Entity
lures	NNS	10111111011	I-Entity
to	TO	000110	O
infect	VB	0011100110	O
victims	NNS	10111001110	O
with	IN	000111100	O
sophisticated	JJ	1100111011	O
backdoors	NNS	10111111011	O
and	CC	00001101	O
reconnaissance	NN	10111111110	O
malware	NN	10100010	O
.	.	0110	O

Victims	NNS	0101011	O
of	IN	00010	O
interest	NN	10011110	O
are	VBP	00100001	O
then	RB	001011111011	O
infected	VBN	101010100	O
with	IN	000111100	O
additional	JJ	1100101010	O
malware	NN	10100010	O
including	VBG	001110110110	O
Gh0st	NNP	01111110	O
RAT	NNP	011111110	O
to	TO	000110	O
steal	VB	00111001111	O
credentials	NNS	101111101110	O
for	IN	0001111010	O
cryptocurrency	NN	X	O
wallets	NNS	X	O
and	CC	00001101	O
exchanges	NNS	101110000	O
,	,	00000	O
enabling	VBG	001110110111	O
the	DT	111110	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
to	TO	000110	O
conduct	VB	00111001110	O
lucrative	JJ	X	O
operations	NNS	1011100011	O
stealing	VBG	001110111011	O
Bitcoin	NNP	X	O
and	CC	00001101	O
other	JJ	1110111110	O
cryptocurrencies	NNS	X	O
.	.	0110	O

We	PRP	010100	O
also	RB	0010111100	O
discovered	VBD	00110110010	O
what	WP	001110111011	O
appears	VBZ	00110000	O
to	TO	000110	O
be	VB	00101100	O
the	DT	111110	O
first	JJ	1100000	O
publicly	RB	001011111101	O
documented	VBN	00110110101	O
instance	NN	101011100	O
of	IN	00010	O
a	DT	11110	O
nation-state	JJ	1100110110	O
targeting	VBG	001011111110	O
a	DT	11110	O
point-of-sale	JJ	X	O
related	JJ	001100101	O
framework	NN	101001000	O
for	IN	0001111010	O
the	DT	111110	O
theft	NN	101011000	O
of	IN	00010	O
credit	NN	0011010101	O
card	NN	10011001	O
data	NNS	10011100	O
in	IN	0001110	O
a	DT	11110	O
related	JJ	001100101	O
set	NN	100000	O
of	IN	00010	O
attacks	NNS	101110000	O
.	.	0110	O

Moreover	RB	010110	O
,	,	00000	O
the	DT	111110	O
timing	NN	1000111	O
of	IN	00010	O
the	DT	111110	O
point-of-sale	JJ	X	O
related	JJ	001100101	O
attacks	NNS	101110000	O
near	IN	001110111101	O
the	DT	111110	O
holiday	NN	X	O
shopping	NN	X	O
season	NN	X	O
makes	VBZ	00111010110	O
the	DT	111110	O
potential	JJ	11001101110	O
financial	JJ	110110010	O
losses	NNS	101110010	O
considerable	JJ	1100110110	O
.	.	0110	O

Introduction	NN	X	O
It	PRP	0101010	O
is	VBZ	00100011	O
already	RB	001011111101	O
well-known	JJ	1100110100	O
that	IN	00001111	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
has	VBZ	001001110	O
targeted	VBN	110011100	O
and	CC	00001101	O
successfully	RB	001011111101	O
breached	VBD	0011011101011	O
several	JJ	11101100	O
prominent	JJ	1100110110	O
cryptocurrency	NN	X	O
companies	NNS	101110010	O
and	CC	00001101	O
exchanges	NNS	101110000	O
.	.	0110	O

From	IN	01011101	O
these	DT	11101110	O
breaches	NNS	10111001111	O
,	,	00000	O
law	NN	110110010	O
enforcement	NN	101110010	O
agencies	NNS	101110010	O
suspect	VBP	001110000	O
that	IN	00001111	O
the	DT	111110	B-Entity
group	NN	1011101001	I-Entity
has	VBZ	001001110	I-Entity
amassed	VBN	X	I-Entity
nearly	RB	001011111000	I-Entity
$	$	0111011110	I-Entity
100	CD	11101100	I-Entity
million	CD	101111010	I-Entity
worth	NN	001011111110	I-Entity
of	IN	00010	I-Entity
cryptocurrencies	NNS	X	I-Entity
based	VBN	001101000	O
on	IN	0001111110	O
their	PRP$	1111111110	O
value	NN	10110111000	O
today	NN	1011101100	O
.	.	0110	O

We	PRP	010100	O
hypothesize	VBP	X	O
that	IN	00001111	O
many	JJ	1110101111	O
of	IN	00010	O
these	DT	11101110	O
previously	RB	001011111101	O
reported	VBD	0011011101110	O
operations	NNS	1011100011	O
targeting	VBG	001011111110	O
cryptocurrency	NN	X	O
organizations	NNS	101110010	O
have	VBP	00100110	O
actually	RB	00101111010	O
been	VBN	00101101	O
conducted	VBN	0011011101010	O
by	IN	000111110	O
the	DT	111110	O
espionage	NN	1010110100	O
team	NN	101001000	O
of	IN	00010	O
the	DT	111110	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
based	VBN	001101000	O
on	IN	0001111110	O
evidence	NN	10010011	O
we	PRP	00101000	O
provide	VBP	0011100101	O
in	IN	0001110	O
the	DT	111110	O
Attribution	NNP	01011110	O
section	NN	101101010	O
.	.	0110	O

Further	RB	010110	O
,	,	00000	O
we	PRP	00101000	O
assess	VBP	001110000	O
that	IN	00001111	O
until	IN	0011101111100	O
today	NN	1011101100	O
,	,	00000	O
many	JJ	1110101111	O
of	IN	00010	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
’	NNP	X	O
s	VBD	011101011	O
traditional	JJ	1101110111	O
financially	RB	X	O
motivated	VBN	1100111011	O
team	NN	101001000	O
have	VBP	00100110	O
remained	VBN	0111101111110	O
largely	RB	001011111010	O
in	IN	0001110	O
the	DT	111110	O
shadows	NNS	X	O
as	IN	00001110	O
they	PRP	0010100100	O
conduct	VBP	00111001110	O
these	DT	11101110	O
operations	NNS	1011100011	O
adding	VBG	00111011100	O
to	TO	000110	O
their	PRP$	1111111110	O
already	RB	001011111101	O
impressive	JJ	1100111111	O
stockpile	NN	X	O
of	IN	00010	O
various	JJ	1110111111	O
cryptocurrencies	NNS	X	O
.	.	0110	O

Several	JJ	010000	O
watering	VBG	001111111010	O
hole	JJ	110011100	O
attacks	NNS	101110000	O
targeting	VBG	001011111110	O
the	DT	111110	O
banking	NN	110110010	O
and	CC	00001101	O
financial	JJ	110110010	O
industries	NNS	101111011	O
that	WDT	00001111	O
occurred	VBD	00110110110	O
at	IN	000111111110	O
the	DT	111110	O
end	NN	1000111	O
of	IN	00010	O
2016	CD	X	O
and	CC	00001101	O
beginning	VBG	1000111	O
of	IN	00010	O
2017	CD	X	O
utilized	VBD	0011011101010	O
a	DT	11110	O
first	JJ	1100000	O
stage	NN	101011101	O
downloader	NN	1010010110	O
implant	JJ	1011101000	O
dubbed	VBN	0011010110	O
Ratankba	NNP	X	O
.	.	0110	O

During	IN	01011101	O
those	DT	001111111010	O
incidents	NNS	10111001111	O
,	,	00000	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
primarily	RB	001011111010	O
used	VBD	0011011100	O
Ratankba	NNP	X	O
as	IN	00001110	O
a	DT	11110	O
reconnaissance	NN	10111111110	O
tool	NN	101001001	O
,	,	00000	O
described	VBN	00110110100	O
by	IN	000111110	O
colleagues	NNS	X	O
at	IN	000111111110	O
Trend	NNP	00111111011	O
Micro	NNP	1011101110	O
as	IN	00001110	O
a	DT	11110	O
utility	NN	10110111000	O
to	TO	000110	O
“	VB	X	B-Verb
survey	NN	1101010010	B-Entity
the	DT	111110	I-Entity
lay	NN	X	I-Entity
of	IN	00010	I-Entity
the	DT	111110	I-Entity
land.	NN	X	I-Entity
”	NN	X	I-Entity
In	IN	01011100	I-Entity
this	DT	1111110	I-Entity
research	NN	1010110010	I-Entity
we	PRP	00101000	I-Entity
detail	VBP	10111111111	I-Entity
